,obj,time,mip_gap,agent_ub,ind_ub,capacity_value,income_ub
0,3170920.5695095398,0.012420900000000401,,4150480.834699248,556459.375,3408967.2376275603,3947291.875
1,3300183.0063353046,0.005267700000000097,,4344954.6173407165,556459.375,3594081.960257695,3947291.875
2,3192945.470224327,0.00875139999999952,,4458293.447157376,556459.375,3818129.58267025,3947291.875
3,2934073.0029433514,0.014108499999999857,,4310717.534750449,556459.375,3375349.7954413067,3947291.875
4,3193188.6799152335,0.014689299999999683,,4213529.345047857,556459.375,3468299.817775381,3947291.875
