,1,2,3,4,5,6
1,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,10.499999999999996,4.0
2,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223
