,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,11.999999999999998,11.999999999999998,11.999999999999998,11.999999999999998,3.4728085228133008,3.4728085228132954,0.0,0.0,11.999999999999998,11.999999999999998,7.51472266985798,7.51472266985798,0.0,0.0
2,9.0,9.0,9.0,2.4569739121486887,2.4569739121486887,0.0,0.0,0.0,0.0,0.0,0.0,7.928021411464475,12.000000000000002,9.969102382072784
3,4.125,1.5547222248537536,1.5547222248537536,1.5547222248537536,1.5547222248537536,0.0,0.5416466012935447,0.5416466012935442,0.5416466012935442,0.5416466012935442,0.0,4.125,5.249999999999999,1.7204438071119392
4,2.5,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,3.0000000000000004,3.0000000000000004
