,obj,time,mip_gap,agent_ub,ind_ub,capacity_value,income_ub
0,195372.6272041407,0.0025865999999999945,,667971.4916432247,78675.0,425170.4159942437,519735.0
1,243942.73871699203,0.0025047000000000263,,514699.31799613964,78675.0,428773.09208873997,519735.0
2,254114.87808612728,0.0022756000000000443,,575208.8092603022,78675.0,449061.75378425943,519735.0
3,488041.46345076786,0.0008931999999999274,,631523.2901569223,78675.0,482216.8699669785,519735.0
4,235296.01803752632,0.00186989999999998,,630011.1541060194,78675.0,494240.6344017183,519735.0
