,obj,time,mip_gap,agent_ub,ind_ub,capacity_value,income_ub
0,2879230.085354252,0.013217199999999707,,3266701.8311797325,1669378.125,3703881.5333281187,4169875.625
1,3243790.2382955574,0.011218799999999973,,3476949.9013397605,1669378.125,3845186.4991004397,4169875.625
2,3131213.7398670334,0.007256599999999835,,3606910.2835317883,1669378.125,4056622.2386061875,4169875.625
3,2848884.1157480236,0.023693100000000022,,3476535.016623052,1669378.125,3671511.2677804674,4169875.625
4,3117845.2969864816,0.022726800000000047,,3454212.4946001833,1669378.125,3769419.513351856,4169875.625
