,obj,time,mip_gap,agent_ub,ind_ub,capacity_value,income_ub
0,204595.94251804875,0.0013596999999998527,,801455.3630352754,78675.0,611437.5351074857,519735.0
1,210615.3829181954,0.0015547999999998563,,880433.6866577836,78675.0,629841.5308223313,519735.0
2,399490.350517147,0.0013422000000000711,,796736.0047351806,78675.0,608158.9380638074,519735.0
3,485892.74442013726,0.0015130000000000976,,758050.9575108347,78675.0,602201.8086843273,519735.0
4,348780.46853597945,0.0012232000000000909,,769360.6744142362,78675.0,586875.8992486063,519735.0
