,obj,time,mip_gap,agent_ub,ind_ub,capacity_value,income_ub
0,3246909.500634605,0.01350909999999983,,4150480.834699248,1669378.125,3632595.0318886866,4169875.625
1,3785248.2258778596,0.010584200000000266,,4344954.6173407165,1669378.125,3794256.894092137,4169875.625
2,3447197.844181721,0.0074406000000002415,,4458293.447157376,1669378.125,3992554.5634826818,4169875.625
3,3049245.8340237495,0.022647000000000084,,4310717.534750449,1669378.125,3595220.3220531354,4169875.625
4,3459714.4498738623,0.023856600000000228,,4213529.345047857,1669378.125,3684463.762632525,4169875.625
