,obj,time,mip_gap,agent_ub,ind_ub,capacity_value,income_ub
0,358081.3480568939,0.0025335000000001884,,532527.9558776391,157350.0,444452.84393590275,535470.0
1,293901.9653386108,0.0023583999999998717,,410027.4482596144,157350.0,450026.2476492765,535470.0
2,265550.704736963,0.002516299999999916,,457704.99881854333,157350.0,467921.42168308794,535470.0
3,408275.4323982561,0.0009581999999999091,,498496.9630537519,157350.0,497493.48773215734,535470.0
4,324364.29456994066,0.0020590999999998694,,501416.67890072346,157350.0,506152.5491768031,535470.0
