,obj,time,mip_gap,agent_ub,ind_ub,capacity_value,income_ub
0,407140.2815333837,1366.9644610999967,0.04999108060956839,643563.448950058,236025.0,610021.7241191686,551205.0
1,371845.49563943263,204.51762549999694,0.048947627983351734,705063.3963849589,236025.0,625078.9830281872,551205.0
2,405946.8756128235,318.9564989999999,0.04970637906823507,621168.1199418419,236025.0,609921.4160474539,551205.0
3,479144.4902320693,2714.3290990000023,0.04996950249693851,630636.5777271837,236025.0,602698.2827905613,551205.0
4,435368.59949421464,280.9807493000044,0.049893948051350195,628590.8996192698,236025.0,593240.3100639697,551205.0
