gurobi_obj,gurobi_time,gurobi_agent_ub,gurobi_ind_ub,gurobi_capacity_value,gurobi_income_ub,algo_obj,algo_time,est_optimal,algo_obj_ratio_by_gurobi,algo_time_ratio_by_gurobi,algo_obj_ratio_est,algo_overbooking_obj,algo_overbooking_time,algo_overbooking_obj_ratio_by_gurobi,algo_overbooking_time_ratio_by_gurobi,algo_overbooking_obj_ratio_est
370843.7444587282,1.041332599999997,643563.448950058,157350.0,609725.6754618074,535470.0,223111.33142122583,0.0014707999999998,370843.7444587282,0.6016316433943684,0.0014124209690542717,0.6016316433943684,326968.4807375231,0.0014264999999999,0.8816880037028965,0.0013698793257792027,0.8816880037028965
330090.53516633465,1.0035001000000037,705063.3963849589,157350.0,626199.6986068556,535470.0,238758.04088385403,0.0018327,330090.53516633465,0.7233107752197208,0.0018263077402782455,0.7233107752197208,260055.9921531269,0.0016820000000006,0.7878323200696532,0.0016761333656076305,0.7878323200696532
368878.7410591314,1.0149937999999992,621168.1199418419,157350.0,609606.8305321274,535470.0,287360.46529403626,0.0014894999999999,368878.7410591314,0.779010643088191,0.0014674966487479048,0.779010643088191,326198.7651609517,0.0011658999999992,0.8842980872911349,0.0011486769672870917,0.8842980872911349
453867.5315661588,0.9689697000000024,630636.5777271837,157350.0,601683.7104259132,535470.0,451860.4328903835,0.0015151000000002,453867.5315661588,0.9955777874904393,0.0015636195848024931,0.9955777874904393,427990.9287360978,0.0014972000000001,0.9429864420114638,0.0015451463549377201,0.9429864420114638
356345.58470592136,1.0300493000000015,628590.8996192698,157350.0,591327.3849850779,535470.0,354179.33557382715,0.0011668,356345.58470592136,0.9939209317441609,0.001132761315404999,0.9939209317441609,404693.8513748424,0.0012790999999996,1.1356780292614572,0.0012417852232894076,1.1356780292614572
