,obj,time,mip_gap,agent_ub,ind_ub,capacity_value,income_ub
0,446987.7326032982,0.0019007000000001995,,532527.9558776391,236025.0,457327.88500145765,551205.0
1,371329.44803578756,0.0014256999999995301,,410027.4482596144,236025.0,465087.54856463417,551205.0
2,378016.19893500174,0.0016623999999998418,,457704.99881854333,236025.0,480830.6387506184,551205.0
3,413706.8070456245,0.0012233999999997636,,498496.9630537519,236025.0,507744.85918594344,551205.0
4,383297.8487063002,0.0015148999999992085,,501416.67890072346,236025.0,515747.08211016346,551205.0
