,obj,time,mip_gap,agent_ub,ind_ub,capacity_value,income_ub
0,169186.3314212259,0.0013122000000000966,,643563.448950058,78675.0,609365.5162053099,519735.0
1,183209.0434132524,0.0015744999999998122,,705063.3963849589,78675.0,627550.7399925145,519735.0
2,327176.84460136725,0.0010975000000001955,,621168.1199418419,78675.0,609221.9567163422,519735.0
3,417343.5886983331,0.001499499999999987,,630636.5777271837,78675.0,600448.6975764153,519735.0
4,295473.39246153715,0.0012041000000002633,,628590.8996192698,78675.0,589005.5721413462,519735.0
