,obj,time,mip_gap,agent_ub,ind_ub,capacity_value,income_ub
0,392347.727552598,0.0010833999999997346,,801455.3630352754,236025.0,611681.8386713054,551205.0
1,336001.1593113033,0.0014839000000002045,,880433.6866577836,236025.0,627419.8051776493,551205.0
2,372689.9258827278,0.0019450999999994778,,796736.0047351806,236025.0,608899.3804531035,551205.0
3,477838.171611053,0.0015743999999999758,,758050.9575108347,236025.0,603893.5955178881,551205.0
4,488525.0346043665,0.0011640999999995572,,769360.6744142362,236025.0,590824.0985783954,551205.0
