,obj,time,mip_gap,agent_ub,ind_ub,capacity_value,income_ub
0,367734.2601972447,0.0013868999999999687,,801455.3630352754,157350.0,611569.6858481559,535470.0
1,303622.0967745921,0.001548300000000058,,880433.6866577836,157350.0,628536.5531574732,535470.0
2,348182.51458573213,0.0016062999999997274,,796736.0047351806,157350.0,608559.4643952252,535470.0
3,466494.1553885436,0.0014732000000003964,,758050.9575108347,157350.0,603119.2252999643,535470.0
4,465228.25877714664,0.0011878999999996864,,769360.6744142362,157350.0,589011.0218734553,535470.0
