gurobi_obj,gurobi_time,gurobi_agent_ub,gurobi_ind_ub,gurobi_capacity_value,gurobi_income_ub,algo_obj,algo_time,est_optimal,algo_obj_ratio_by_gurobi,algo_time_ratio_by_gurobi,algo_obj_ratio_est,algo_overbooking_obj,algo_overbooking_time,algo_overbooking_obj_ratio_by_gurobi,algo_overbooking_time_ratio_by_gurobi,algo_overbooking_obj_ratio_est
482735.0506237737,2603.909822,667971.4916432247,157350.0,437965.414197466,535470.0,453877.1990585927,0.0022606,482735.0506237737,0.9402201030816141,8.681560247980047e-07,0.9402201030816141,453877.1990585927,0.0022606,0.9402201030816141,8.681560247980047e-07,0.9402201030816141
434436.523269638,96.75999019999972,514699.3179961397,157350.0,444411.74591956334,535470.0,407470.855013284,0.0013746999999999,434436.523269638,0.9379295551547874,1.4207318512108572e-05,0.9379295551547874,407470.855013284,0.0013746999999999,0.9379295551547874,1.4207318512108572e-05,0.9379295551547874
425098.88067751855,60.81446720000031,575208.8092603022,157350.0,462344.2695191248,535470.0,403626.3210486127,0.0017610000000001,425098.88067751855,0.9494880824087726,2.895692556523937e-05,0.9494880824087726,403626.3210486127,0.0017610000000001,0.9494880824087726,2.895692556523937e-05,0.9494880824087726
512261.7713554862,39.42223750000039,631523.2901569223,157350.0,492703.6510348578,535470.0,510352.3738073,0.001176,512261.7713554862,0.9962726136226528,2.9830879081888447e-05,0.9962726136226528,510352.3738073,0.001176,0.9962726136226528,2.9830879081888447e-05,0.9962726136226528
405739.09751862695,49.68534509999972,630011.1541060194,157350.0,504000.7387591874,535470.0,392526.6172186407,0.0014365,405739.09751862695,0.9674360189077423,2.8911945707709458e-05,0.9674360189077423,392526.6172186407,0.0014365,0.9674360189077423,2.8911945707709458e-05,0.9674360189077423
