gurobi_obj,gurobi_time,gurobi_agent_ub,gurobi_ind_ub,gurobi_capacity_value,gurobi_income_ub,algo_obj,algo_time,est_optimal,algo_obj_ratio_by_gurobi,algo_time_ratio_by_gurobi,algo_obj_ratio_est,algo_overbooking_obj,algo_overbooking_time,algo_overbooking_obj_ratio_by_gurobi,algo_overbooking_time_ratio_by_gurobi,algo_overbooking_obj_ratio_est
385259.8870046336,5.351143800000003,801455.3630352754,78675.0,611437.5351074857,519735.0,342631.26745781687,0.0013676,385259.8870046336,0.889351004387581,0.0002555715284646246,0.889351004387581,342631.26745781687,0.0013676,0.889351004387581,0.0002555715284646246,0.889351004387581
335024.769346567,5.168300699999989,880433.6866577836,78675.0,629841.5308223313,519735.0,269391.4087950711,0.0015252000000001,335024.769346567,0.8040940057073771,0.000295106668232385,0.8040940057073771,269391.4087950711,0.0015252000000001,0.8040940057073771,0.000295106668232385,0.8040940057073771
399931.3164204467,5.578355099999996,796736.0047351806,78675.0,608158.9380638074,519735.0,386674.29006262927,0.0015221999999996,399931.3164204467,0.9668517422529614,0.00027287613870253635,0.9668517422529614,386674.29006262927,0.0015221999999996,0.9668517422529614,0.00027287613870253635,0.9668517422529614
484437.4273984716,4.862018800000001,758050.9575108347,78675.0,602201.8086843273,519735.0,435598.61944065714,0.0014918999999999,484437.4273984716,0.8991844865907886,0.00030684784682443014,0.8991844865907886,435598.61944065714,0.0014918999999999,0.8991844865907886,0.00030684784682443014,0.8991844865907886
429907.3512560776,5.4903017999999975,769360.6744142362,78675.0,586875.8992486063,519735.0,414157.6964211774,0.0013841000000001,429907.3512560776,0.9633650022757606,0.00025209907404363465,0.9633650022757606,414157.6964211774,0.0013841000000001,0.9633650022757606,0.00025209907404363465,0.9633650022757606
