,obj,time,mip_gap,agent_ub,ind_ub,capacity_value,income_ub
0,223111.33142122586,0.0014707999999998833,,643563.448950058,157350.0,609725.6754618074,535470.0
1,238758.04088385403,0.0018327000000000204,,705063.3963849589,157350.0,626199.6986068556,535470.0
2,287360.46529403626,0.0014894999999999214,,621168.1199418419,157350.0,609606.8305321274,535470.0
3,451860.4328903835,0.0015151000000002135,,630636.5777271837,157350.0,601683.7104259132,535470.0
4,354179.33557382715,0.0011668000000000234,,628590.8996192698,157350.0,591327.3849850779,535470.0
