,obj,time,mip_gap,agent_ub,ind_ub,capacity_value,income_ub
0,3492977.728731743,109.50531180000007,0.04253292179783361,4150480.834699248,1669378.125,3632595.0318886866,4169875.625
1,3864155.0080731767,21.797551699999985,0.020502891343449348,4344954.6173407165,1669378.125,3794256.894092137,4169875.625
2,3698762.0767477453,83.5978153000001,0.022877431422157167,4458293.447157376,1669378.125,3992554.5634826818,4169875.625
3,3482077.406221045,40.048483900000065,0.017270787989388928,4310717.534750449,1669378.125,3595220.3220531354,4169875.625
4,3758192.8957368457,64.77027499999986,0.008540898509388647,4213529.345047857,1669378.125,3684463.762632525,4169875.625
