,obj,time,mip_gap,agent_ub,ind_ub,capacity_value,income_ub
0,351296.96910221013,0.0013741000000004888,,643563.448950058,236025.0,610021.7241191686,551205.0
1,282388.38837670285,0.00128480000000053,,705063.3963849589,236025.0,625078.9830281872,551205.0
2,331900.13191647944,0.0014189000000000007,,621168.1199418419,236025.0,609921.4160474539,551205.0
3,442432.3494004782,0.0016823999999999728,,630636.5777271837,236025.0,602698.2827905613,551205.0
4,432178.5319960787,0.001190199999999919,,628590.8996192698,236025.0,593240.3100639697,551205.0
