,obj,time,mip_gap,agent_ub,ind_ub,capacity_value,income_ub
0,2430594.7321353103,624.6256065,0.027028430295064472,3266701.8311797325,556459.375,3440233.7627920764,3947291.875
1,2760701.634187149,100.94673639999996,0.02588199117201428,3476949.9013397605,556459.375,3610888.8584093656,3947291.875
2,2656286.101567991,19.05629859999999,0.03877795192485889,3606910.2835317883,556459.375,3857502.581780824,3947291.875
3,2549492.170686989,155.58693359999995,0.04535374492602666,3476535.016623052,556459.375,3417183.8125430415,3947291.875
4,2909210.9437790783,133.9613083999999,0.0023627101851550415,3454212.4946001833,556459.375,3524679.0792227047,3947291.875
