,obj,time,mip_gap,agent_ub,ind_ub,capacity_value,income_ub
0,2885191.519654092,0.012422600000000061,,4150480.834699248,1112918.75,3529079.2173041776,4058583.75
1,3516730.787914349,0.009733900000000073,,4344954.6173407165,1112918.75,3701682.928372358,4058583.75
2,3020914.211732756,0.01143929999999993,,4458293.447157376,1112918.75,3912120.487396222,4058583.75
3,2611901.4819049174,0.023041199999999762,,4310717.534750449,1112918.75,3493122.009532965,4058583.75
4,3077174.2740880577,0.02280149999999992,,4213529.345047857,1112918.75,3584432.2900186433,4058583.75
