,1,2,3,4,5,6
1,10.499999999999996,10.499999999999996,10.499999999999996,0.0,10.499999999999996,12.000000000000002
2,3.75,3.75,3.75,3.6327212439516763,3.6327212439516763,3.6327212439516763
