,obj,time,mip_gap,agent_ub,ind_ub,capacity_value,income_ub
0,277036.33142122603,0.0014536999999998912,,643563.448950058,236025.0,610021.7241191686,551205.0
1,288346.1638374305,0.001831000000000138,,705063.3963849589,236025.0,625078.9830281872,551205.0
2,331724.84583549347,0.0014879000000003195,,621168.1199418419,236025.0,609921.4160474539,551205.0
3,462451.3558324122,0.0010775000000000645,,630636.5777271837,236025.0,602698.2827905613,551205.0
4,386336.56330320484,0.0009357999999997091,,628590.8996192698,236025.0,593240.3100639697,551205.0
