,obj,time,mip_gap,agent_ub,ind_ub,capacity_value,income_ub
0,2838108.1407878706,143.501041,0.0036434409198613372,3266701.8311797325,1112918.75,3583997.866249632,4058583.75
1,3047904.6282721073,44.58514809999997,0.025421108570672306,3476949.9013397605,1112918.75,3738599.3705922435,4058583.75
2,3015363.7591958772,114.17909550000013,0.02066756752231155,3606910.2835317883,1112918.75,3966322.8761122255,4058583.75
3,2852464.193275576,111.88316099999997,0.022127427398660218,3476535.016623052,1112918.75,3555250.8763733003,4058583.75
4,3143499.530670185,94.66237980000005,0.00306416490356562,3454212.4946001833,1112918.75,3657897.320597443,4058583.75
