,1,2,3,4,5,6
1,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,6.666666666666666,6.666666666666666
2,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.0,0.0
