0
0.0
1.0
1.0
-0.0
0.0
1.0
0.0
1.0
1.0
0.0
-0.0
0.0
-0.0
1.0
-0.0
0.0
0.0
1.0
-0.0
0.0
0.0
0.0
-0.0
0.0
1.0
1.0
0.0
1.0
1.0
0.0
-0.0
1.0
1.0
-0.0
0.0
0.0
1.0
1.0
1.0
0.0
1.0
0.0
0.0
-0.0
1.0
1.0
-0.0
1.0
0.0
1.0
1.0
0.0
1.0
0.0
0.0
1.0
1.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
1.0
0.0
0.0
-0.0
1.0
1.0
0.0
0.0
1.0
0.0
1.0
1.0
1.0
1.0
-0.0
1.0
1.0
-0.0
-0.0
1.0
0.0
-0.0
0.0
1.0
1.0
1.0
1.0
1.0
0.0
-0.0
0.0
1.0
0.0
0.0
1.0
0.0
0.0
1.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
-0.0
1.0
0.0
1.0
1.0
0.0
1.0
1.0
0.0
1.0
1.0
0.0
-0.0
0.0
1.0
1.0
0.0
-0.0
0.0
1.0
0.0
-0.0
1.0
0.0
1.0
1.0
1.0
1.0
1.0
0.0
0.0
1.0
-0.0
1.0
1.0
1.0
0.0
1.0
0.0
0.0
0.0
1.0
-0.0
0.0
0.0
0.0
-0.0
1.0
1.0
-0.0
1.0
1.0
0.0
0.0
1.0
1.0
0.0
0.0
-0.0
1.0
-0.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
-0.0
0.0
1.0
1.0
0.0
-0.0
1.0
0.0
0.0
0.0
1.0
-0.0
0.0
0.0
0.0
0.0
1.0
-0.0
0.0
1.0
0.0
1.0
1.0
0.0
1.0
0.0
0.0
0.0
1.0
0.0
0.0
1.0
1.0
1.0
0.0
0.0
-0.0
0.0
1.0
1.0
1.0
0.0
1.0
0.0
1.0
0.0
-0.0
1.0
1.0
0.0
0.0
0.0
1.0
1.0
-0.0
1.0
1.0
1.0
0.0
0.0
1.0
1.0
0.0
1.0
0.0
0.0
0.0
1.0
0.0
0.0
-0.0
-0.0
0.0
0.0
0.0
1.0
0.0
0.0
0.0
1.0
1.0
1.0
0.0
0.0
0.0
0.0
2.999800347616385e-08
1.0
1.0
0.0
0.0
1.0
1.0
0.0
1.0
1.0
0.0
0.0
0.0
0.0
1.0
0.0
1.0
0.0
1.0
0.0
0.0
0.0
-0.0
0.0
0.0
1.0
0.0
0.0
0.0
1.0
-0.0
0.0
1.0
-0.0
0.0
0.0
0.0
1.0
1.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
-0.0
1.0
1.0
-0.0
-0.0
1.0
0.0
1.0
0.0
-0.0
-0.0
1.0
0.0
-0.0
0.0
1.0
1.0
0.0
0.0
0.0
-0.0
0.0
1.0
1.0
0.0
0.0
0.0
0.0
1.0
0.0
0.0
1.0
1.0
1.0
0.0
-0.0
0.0
1.0
0.0
-0.0
1.0
1.0
0.0
0.0
0.0
1.0
1.0
-0.0
0.0
1.0
0.0
0.0
0.0
1.0
1.0
1.0
-0.0
1.0
1.0
0.0
1.0
1.0
1.0
0.0
0.0
1.0
1.0
0.0
1.0
0.0
-0.0
1.0
0.0
1.0
0.0
1.0
0.0
1.0
1.0
1.0
-0.0
1.0
1.0
1.0
0.0
0.0
0.0
1.0
1.0
0.0
0.0
0.0
0.0
1.0
1.0
0.0
0.0
0.0
0.0
-0.0
1.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
1.0
0.0
0.0
1.0
0.0
0.0
-0.0
1.0
1.0
-0.0
1.0
0.0
0.0
0.0
-0.0
1.0
0.0
1.0
1.0
-0.0
1.0
1.0
0.0
0.0
0.0
0.0
1.0
0.0
1.0
1.0
1.0
1.0
1.0
0.0
0.0
-0.0
1.0
0.0
0.0
0.0
1.0
1.0
0.0
1.0
0.0
0.0
0.0
1.0
0.0
1.0
0.0
1.0
1.0
1.0
1.0
-0.0
0.0
1.0
0.0
0.0
0.0
1.0
0.0
0.0
1.0
0.0
0.0
1.0
1.0
1.0
1.0
-0.0
0.0
0.0
0.0
1.0
1.0
0.0
0.0
1.0
1.0
-0.0
0.0
0.0
1.0
-0.0
1.0
0.0
1.0
1.0
1.0
-0.0
1.0
1.0
1.0
-0.0
0.0
1.0
-0.0
0.0
1.0
-0.0
1.0
1.0
1.0
0.0
0.0
1.0
1.0
0.0
1.0
0.0
0.0
1.0
1.0
1.0
0.0
1.0
0.0
1.0
