,obj,time,mip_gap,agent_ub,ind_ub,capacity_value,income_ub
0,3353798.6683856645,0.012067700000000237,,4150480.834699248,1112918.75,3529079.2173041776,4058583.75
1,3536783.318235413,0.009293399999999785,,4344954.6173407165,1112918.75,3701682.928372358,4058583.75
2,3545582.988626495,0.00573200000000007,,4458293.447157376,1112918.75,3912120.487396222,4058583.75
3,3104356.2811863837,0.006549200000000255,,4310717.534750449,1112918.75,3493122.009532965,4058583.75
4,3430393.899118503,0.010898500000000588,,4213529.345047857,1112918.75,3584432.2900186433,4058583.75
