,1,2,3,4,5,6
1,10.499999999999996,6.666666666666666,6.666666666666666,0.0,5.333333333333333,5.333333333333333
2,3.75,3.3333333333333335,3.3333333333333335,0.0,2.2222222222222223,2.2222222222222223
