,1,2,3,4,5,6
1,10.499999999999996,10.499999999999996,10.499999999999996,9.333333333333332,9.333333333333332,9.333333333333332
2,3.75,3.75,3.75,1.1111111111111112,1.1111111111111112,1.1111111111111112
