gurobi_obj,gurobi_time,gurobi_agent_ub,gurobi_ind_ub,gurobi_capacity_value,gurobi_income_ub,algo_obj,algo_time,est_optimal,algo_obj_ratio_by_gurobi,algo_time_ratio_by_gurobi,algo_obj_ratio_est,algo_overbooking_obj,algo_overbooking_time,algo_overbooking_obj_ratio_by_gurobi,algo_overbooking_time_ratio_by_gurobi,algo_overbooking_obj_ratio_est
453908.23004528857,1.027769900000001,667971.4916432247,157350.0,437965.414197466,535470.0,412316.9213910905,0.0025854,453908.23004528857,0.9083706663568354,0.0025155436056261207,0.9083706663568354,453877.1990585927,0.0022606,0.9999316359901808,0.002199519561722909,0.9999316359901808
381215.1487670684,1.0028405000000014,514699.3179961397,157350.0,444411.74591956334,535470.0,329724.32038564945,0.0023693,381215.1487670684,0.8649297423044405,0.0023625890657587093,0.8649297423044405,407470.855013284,0.0013746999999999,1.0688737221779674,0.0013708062249180185,1.0688737221779674
422015.0242163024,0.9688390000000008,575208.8092603022,157350.0,462344.2695191248,535470.0,295895.6526739253,0.0025269999999999,422015.0242163024,0.7011495697894039,0.0026082765041455782,0.7011495697894039,403626.3210486127,0.0017610000000001,0.9564264253344104,0.001817639463316504,0.9564264253344104
512091.75160115614,0.9687605999999996,631523.2901569223,157350.0,492703.6510348578,535470.0,504444.52824971615,0.0009440999999998,512091.75160115614,0.9850666929753713,0.0009745441753099789,0.9850666929753713,510352.3738073,0.001176,0.9966033864274954,0.00121392220121256,0.9966033864274954
380529.3503656979,0.9692530999999996,630011.1541060194,157350.0,504000.7387591874,535470.0,372388.9443464214,0.0021025999999999,380529.3503656979,0.97860767898336,0.0021692992263835946,0.97860767898336,392526.6172186407,0.0014365,1.031527835740957,0.0014820690282032634,1.031527835740957
