gurobi_obj,gurobi_time,gurobi_agent_ub,gurobi_ind_ub,gurobi_capacity_value,gurobi_income_ub,algo_obj,algo_time,est_optimal,algo_obj_ratio_by_gurobi,algo_time_ratio_by_gurobi,algo_obj_ratio_est,algo_overbooking_obj,algo_overbooking_time,algo_overbooking_obj_ratio_by_gurobi,algo_overbooking_time_ratio_by_gurobi,algo_overbooking_obj_ratio_est
428424.3024191941,1.0910875000000004,801455.3630352754,157350.0,611569.6858481559,535470.0,258520.9425180487,0.0014969999999998,428424.3024191941,0.603422684143388,0.0013720256166437608,0.603422684143388,367734.2601972447,0.0013868999999999,0.8583412708400308,0.0012711171193876747,0.8583412708400308
382372.4348374641,0.9622522000000018,880433.6866577836,157350.0,628536.5531574732,535470.0,266164.380388797,0.0018875999999998,382372.4348374641,0.6960867367490444,0.001961647892309102,0.6960867367490444,303622.0967745921,0.0015483,0.7940480775076096,0.0016090376306751985,0.7940480775076096
441192.2469749112,0.9831791999999986,796736.0047351806,157350.0,608559.4643952252,535470.0,338372.2362575552,0.0015340999999999,441192.2469749112,0.766949642877104,0.0015603462725817454,0.766949642877104,348182.51458573213,0.0016062999999997,0.7891854786050487,0.001633781512057723,0.7891854786050487
516364.490829593,0.9833523,758050.9575108347,157350.0,603119.2252999643,535470.0,520409.58861218777,0.0015567,516364.490829593,1.007833803165078,0.0015830542115984273,1.007833803165078,466494.1553885436,0.0014732000000003,0.9034202848438948,0.0014981405951867911,0.9034202848438948
411713.9702503523,1.0753571000000015,769360.6744142362,157350.0,589011.0218734553,535470.0,407486.4116482694,0.0011879000000001,411713.9702503523,0.9897318067698498,0.001104656304403531,0.9897318067698498,465228.2587771466,0.0011878999999996,1.1299792875482308,0.001104656304403066,1.1299792875482308
