,1,2,3,4,5,6
1,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.8333333333333333,0.8333333333333333
2,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,3.75,3.75
