,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,18.0,18.0,8.522321428571427,8.522321428571427,8.522321428571427,8.522321428571436,8.522321428571436,8.522321428571427,0.0,0.0,11.008928571428573,18.0,24.0,24.0
2,13.499999999999998,13.499999999999998,9.25,9.25,9.25,9.249999999999998,9.249999999999998,9.25,0.9999999999999987,0.9999999999999987,13.499999999999998,13.499999999999998,18.000000000000004,18.000000000000004
3,6.187500000000001,6.187500000000001,6.187500000000001,6.187500000000001,6.187500000000001,6.187500000000002,6.187500000000002,6.187500000000001,0.0,0.0,0.0,6.187500000000001,6.187500000000002,6.187500000000002
4,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,0.0,0.0,0.4166666666666667,3.75,4.444444444444445,4.444444444444445
