,obj,time,mip_gap,agent_ub,ind_ub,capacity_value,income_ub
0,3828448.1646478097,0.008658500000000124,,4150480.834699248,1669378.125,3632595.0318886866,4169875.625
1,3864825.5411634757,0.01542129999999986,,4344954.6173407165,1669378.125,3794256.894092137,4169875.625
2,3804535.648224951,0.0033621000000003676,,4458293.447157376,1669378.125,3992554.5634826818,4169875.625
3,3369390.492989107,0.014596199999999726,,4310717.534750449,1669378.125,3595220.3220531354,4169875.625
4,3602772.986095761,0.010749300000000517,,4213529.345047857,1669378.125,3684463.762632525,4169875.625
