,obj,time,mip_gap,agent_ub,ind_ub,capacity_value,income_ub
0,312445.94251804886,0.0014598999999999585,,801455.3630352754,236025.0,611681.8386713054,551205.0
1,315752.5033423735,0.0018553000000001152,,880433.6866577836,236025.0,627419.8051776493,551205.0
2,382736.6167990124,0.0015342999999998774,,796736.0047351806,236025.0,608899.3804531035,551205.0
3,531000.5115542164,0.0010951000000001265,,758050.9575108347,236025.0,603893.5955178881,551205.0
4,439643.6393776472,0.0009432000000000329,,769360.6744142362,236025.0,590824.0985783954,551205.0
