,1,2,3,4,5,6
1,10.499999999999996,10.499999999999996,9.429525842653565,9.429525842653565,0.0,7.719700159546172
2,3.75,2.6205218767128478,2.6205218767128478,2.6205218767128478,0.0,4.5
