,1,2,3,4,5,6
1,10.499999999999996,10.499999999999996,10.499999999999996,10.499999999999996,10.499999999999996,7.573877968860117
2,3.6781410442274107,3.6781410442274107,0.0,0.0,3.73462369083238,0.0
