,1,2,3,4,5,6
1,10.499999999999996,10.499999999999996,10.499999999999996,10.499999999999996,10.499999999999996,12.000000000000002
2,3.75,3.75,3.75,2.7459260196701094,2.7459260196701094,2.7459260196701094
