,obj,time,mip_gap,agent_ub,ind_ub,capacity_value,income_ub
0,395125.7124315094,0.0017814999999998804,,532527.9558776391,157350.0,444452.84393590275,535470.0
1,360618.08810736117,0.0015170000000006567,,410027.4482596144,157350.0,450026.2476492765,535470.0
2,337067.38351009076,0.0014818000000005327,,457704.99881854333,157350.0,467921.42168308794,535470.0
3,412400.38319679553,0.0017632000000000758,,498496.9630537519,157350.0,497493.48773215734,535470.0
4,319843.03627791966,0.0014101000000001918,,501416.67890072346,157350.0,506152.5491768031,535470.0
