0
-0.0
0.0
0.0
1.0
0.0
1.0
1.0
-0.0
1.0
0.0
1.0
1.0
0.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
-0.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.0
1.0
-0.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
0.0
-0.0
1.0
1.0
1.0
0.0
-0.0
0.0
1.0
1.0
-0.0
1.0
1.0
1.0
-0.0
1.0
1.0
1.0
0.0
-0.0
0.0
1.0
1.0
0.0
0.0
1.0
1.0
0.0
0.0
1.0
1.0
0.0
1.0
-0.0
1.0
0.0
-0.0
1.0
1.0
-0.0
1.0
1.0
0.0
-0.0
1.0
1.0
1.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.0
0.9999988675264998
-0.0
1.0
1.0
1.0
0.0
1.0
1.0
1.0
1.0
0.0
0.0
1.0
0.0
1.0
1.0
0.0
1.0
-0.0
1.0
1.0
1.0
0.0
1.0
1.0
1.0
-0.0
1.0
0.0
-0.0
1.0
1.0
-0.0
-0.0
1.0
-0.0
1.0
1.0
1.0
1.0
0.0
0.0
-0.0
1.0
1.0
0.0
0.0
1.0
1.0
1.0
0.0
-0.0
-0.0
1.0
0.0
1.0
1.0
1.0
0.0
1.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
-0.0
1.0
1.0
-0.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.0
-0.0
-0.0
1.0
0.0
-0.0
1.0
0.0
-0.0
1.0
0.0
-0.0
1.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
0.0
1.0
1.0
1.0
1.0
-0.0
-0.0
1.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
-0.0
1.0
0.0
1.0
1.0
1.0
1.0
-0.0
1.0
-0.0
1.0
1.0
0.0
1.0
0.0
1.0
1.0
1.0
1.0
-0.0
1.0
1.0
0.0
0.0
-0.0
1.0
0.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.0
0.0
-0.0
0.0
0.0
1.0
1.0
1.0
1.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
0.0
1.0
1.0
1.0
0.0
0.0
-0.0
1.0
1.0
-0.0
0.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
-0.0
1.0
1.0
-0.0
-0.0
1.0
1.0
1.0
0.0
1.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
-0.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
-0.0
1.0
1.0
0.0
1.0
-0.0
1.0
1.0
-0.0
0.0
1.0
1.0
-0.0
1.0
-0.0
1.0
-0.0
1.0
-0.0
1.0
1.0
0.0
1.0
1.0
1.0
0.0
-0.0
0.0
0.0
1.0
1.0
1.0
1.0
1.0
-0.0
1.0
1.0
0.0
1.0
1.0
0.0
0.0
1.0
-0.0
-0.0
1.0
1.0
1.0210915359238912e-06
1.0
1.0
1.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
-0.0
1.0
1.0
1.0
-0.0
1.0
1.0
1.0
0.0
1.0
1.0
0.0
1.0
1.0
1.0
1.0
-0.0
1.0
1.0
1.0
1.0
0.0
1.0
0.0
1.0
1.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.0
-0.0
1.0
1.0
-0.0
-0.0
-0.0
1.0
1.0
1.0
1.0
1.0
1.0
-0.0
1.0
1.0
1.0
1.0
1.0
-0.0
0.0
1.0
-0.0
0.0
0.0
1.0
0.0
-0.0
0.0
0.0
1.0
-0.0
0.0
-0.0
-0.0
1.0
1.0
0.0
1.0
1.0
-0.0
1.0
1.0
1.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.0
0.0
0.0
1.0
0.0
1.0
1.0
1.0
-0.0
0.0
1.0
1.0
1.0
-0.0
0.0
1.0
-0.0
1.0
1.0
1.0
-0.0
1.0
1.0
1.0
0.0
1.0
1.0
1.0
1.0
0.0
0.0
1.0
1.0
1.0
0.0
-0.0
1.0
1.0
-0.0
0.0
-0.0
1.0
-0.0
1.0
0.0
-0.0
1.0
1.0
1.0
-0.0
0.0
1.0
1.0
1.0
1.0
1.0
