,obj,time,mip_gap,agent_ub,ind_ub,capacity_value,income_ub
0,2285984.316968918,0.012464099999999978,,4150480.834699248,556459.375,3408967.2376275603,3947291.875
1,3148532.677811899,0.00745410000000013,,4344954.6173407165,556459.375,3594081.960257695,3947291.875
2,2543842.397464655,0.01754699999999998,,4458293.447157376,556459.375,3818129.58267025,3947291.875
3,2107956.5376157034,0.024619500000000016,,4310717.534750449,556459.375,3375349.7954413067,3947291.875
4,2902155.632427358,0.013510999999999829,,4213529.345047857,556459.375,3468299.817775381,3947291.875
