,obj,time,mip_gap,agent_ub,ind_ub,capacity_value,income_ub
0,344546.52950217365,0.001672300000000071,,532527.9558776391,78675.0,429256.9373840274,519735.0
1,263076.02444995876,0.0016568000000001248,,410027.4482596144,78675.0,431551.2899012283,519735.0
2,283403.076863721,0.001970200000000588,,457704.99881854333,78675.0,452218.72606402787,519735.0
3,387116.1485635705,0.0011653000000002578,,498496.9630537519,78675.0,485030.9790728571,519735.0
4,278778.8107366848,0.0013816999999995971,,501416.67890072346,78675.0,494458.94629234576,519735.0
